survey_weight,religious_affiliation,contact_with_other_religions,perception_christianity,perception_islam,perception_judaism,perception_buddhism,perception_hinduism,perception_religious_diversity,perception_atheism,left_right_political_orientation,selfishness_index,lack_of_social_support_index,negligence_to_others_index,trust_government_over_family_index,disregard_of_threats_index,religion_strength_index,trust_public_over_alternative_media_index,frequency_of_discrimination_index,country_of_residence_2.0,country_of_residence_3.0,country_of_residence_4.0,country_of_residence_5.0,country_of_residence_6.0,country_of_residence_7.0,age_2.0,age_3.0,age_4.0,age_5.0,income_group_2,income_group_3,income_group_4,income_group_5,income_group_6,income_group_7,income_group_8,income_group_9,gender_2.0,gender_3.0
0.360396981239319,1.0,0.75,0.5,1.0,1.0,1.0,1.0,1.0,0.25,0.7777777777777777,0.5714285714285714,0.6666666666666666,0.26666666666666666,0.3333333333333333,0.16666666666666666,0.609375,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.20604455471039,1.0,0.25,0.75,0.75,1.0,1.0,1.0,0.25,1.0,0.5555555555555556,0.5238095238095238,0.6666666666666666,0.4,0.1111111111111111,0.08333333333333333,0.5,0.6666666666666666,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.775637984275818,1.0,1.0,0.75,0.0,1.0,0.25,0.0,0.0,0.0,0.6666666666666665,0.6666666666666667,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.08333333333333333,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.54316592216492,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4761904761904763,0.6666666666666667,0.4,0.3333333333333333,0.08333333333333333,0.421875,0.5,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.465350687503815,7.0,0.25,1.0,0.25,1.0,0.75,0.75,0.25,1.0,0.7777777777777777,0.5714285714285714,0.16666666666666666,0.4,0.2222222222222222,0.08333333333333333,0.796875,0.33333333333333337,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.38248336315155,1.0,0.25,0.75,0.25,0.75,0.75,0.5,0.5,0.5,0.4444444444444445,0.3333333333333333,0.8333333333333334,0.26666666666666666,0.3333333333333333,0.25,0.34375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.10153877735138,1.0,0.75,0.5,0.25,0.5,0.5,0.5,1.0,1.0,1.0,0.5238095238095238,0.16666666666666666,0.4,0.3333333333333333,0.08333333333333333,0.53125,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.395347326993942,7.0,0.25,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.6190476190476192,0.3333333333333333,0.33333333333333337,0.4444444444444444,0.16666666666666666,0.265625,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.12797546386719,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5714285714285715,0.16666666666666666,0.2,0.3333333333333333,0.16666666666666666,0.3125,1.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32538577914238,7.0,0.75,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.5555555555555556,0.5238095238095238,0.3333333333333333,0.33333333333333337,0.4444444444444445,0.16666666666666666,0.484375,0.5,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54871791601181,7.0,0.25,1.0,0.25,1.0,0.75,0.75,1.0,1.0,0.4444444444444445,0.6666666666666669,0.3333333333333333,0.4,0.22222222222222224,0.25,0.4375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.210593372583389,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.1111111111111111,0.380952380952381,0.3333333333333333,0.3333333333333333,0.4444444444444445,0.16666666666666666,0.546875,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.476828873157501,2.0,0.0,0.5,0.75,1.0,1.0,1.0,1.0,0.0,0.6666666666666665,0.619047619047619,0.6666666666666667,0.4666666666666666,0.3333333333333333,0.08333333333333333,0.46875,0.0,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3542228937149,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.6666666666666665,0.5714285714285714,0.3333333333333333,0.2,0.4444444444444445,0.0,0.515625,0.3333333333333333,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.252144873142242,2.0,0.0,1.0,0.75,1.0,1.0,1.0,0.75,0.75,0.3333333333333333,0.380952380952381,0.8333333333333334,0.13333333333333333,0.6666666666666666,0.25,0.6875,0.0,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.10862326622009,2.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.2222222222222222,0.523809523809524,0.3333333333333333,0.2666666666666667,0.3333333333333333,0.0,0.5625,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.719127118587494,7.0,0.75,1.0,0.25,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,0.5714285714285715,0.5,0.2,0.22222222222222224,0.16666666666666666,0.15625,0.5,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.36598980426788,1.0,0.25,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.2666666666666667,0.4444444444444445,0.16666666666666666,0.390625,0.6666666666666667,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.05275928974152,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.75,0.2222222222222222,0.8095238095238095,0.16666666666666666,0.26666666666666666,0.7777777777777778,0.4166666666666667,0.265625,0.5,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.42855834960938,1.0,0.25,0.75,0.5,0.5,1.0,1.0,0.5,1.0,0.4444444444444445,0.42857142857142855,0.0,0.33333333333333337,0.3333333333333333,0.08333333333333333,0.546875,0.6666666666666667,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.97035694122314,1.0,0.0,0.75,0.25,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.2380952380952381,0.5,0.4,0.1111111111111111,0.25,0.6875,0.16666666666666666,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.11773800849915,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5555555555555556,0.7142857142857142,0.33333333333333337,0.4666666666666667,0.3333333333333333,0.08333333333333333,0.09375,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.848090529441833,7.0,0.25,0.5,0.25,1.0,0.5,0.5,0.5,1.0,0.1111111111111111,0.761904761904762,0.0,0.3333333333333333,0.22222222222222224,0.5,0.1875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.13335394859314,7.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.2222222222222222,0.7142857142857143,0.3333333333333333,0.5333333333333333,0.4444444444444444,0.3333333333333333,0.25,0.8333333333333334,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.812911450862885,1.0,0.0,0.75,0.5,0.5,0.5,0.25,0.5,1.0,0.3333333333333333,0.5238095238095238,0.5,0.26666666666666666,0.3333333333333333,0.4166666666666667,0.65625,0.8333333333333334,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4382301568985,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.1111111111111111,0.5238095238095238,0.0,0.4,0.3333333333333333,0.08333333333333333,0.265625,0.8333333333333334,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.903111577033997,2.0,0.75,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.5238095238095238,0.3333333333333333,0.26666666666666666,0.2222222222222222,0.25,0.484375,0.3333333333333333,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45149886608124,1.0,0.5,0.5,0.25,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.7142857142857143,0.0,0.4,0.3333333333333333,0.16666666666666666,0.15625,1.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.42761194705963,7.0,0.75,0.5,1.0,1.0,1.0,1.0,1.0,0.75,0.2222222222222222,0.6190476190476192,0.16666666666666666,0.26666666666666666,0.2222222222222222,0.3333333333333333,0.1875,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.36896109580994,1.0,0.5,0.75,0.0,0.75,0.5,1.0,0.25,1.0,0.6666666666666665,0.4761904761904763,0.6666666666666666,0.4,0.0,0.16666666666666666,0.71875,0.8333333333333334,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.476141065359116,1.0,0.5,0.5,0.0,1.0,0.5,1.0,0.0,1.0,0.5555555555555556,0.38095238095238093,0.3333333333333333,0.26666666666666666,0.2222222222222222,0.08333333333333333,0.1875,0.5,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.789909243583679,7.0,0.5,1.0,0.5,0.5,0.5,0.5,0.75,0.75,0.0,0.8095238095238095,0.16666666666666666,0.3333333333333333,0.4444444444444445,0.3333333333333333,0.140625,0.8333333333333334,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.35719192028046,1.0,0.5,0.75,0.25,0.5,1.0,1.0,1.0,1.0,0.5555555555555556,0.7142857142857143,0.6666666666666667,0.2,0.3333333333333333,0.4166666666666667,0.59375,0.6666666666666667,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.611697793006897,2.0,0.25,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5555555555555556,0.38095238095238093,0.16666666666666666,0.33333333333333337,0.4444444444444445,0.08333333333333333,0.390625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.10484158992767,7.0,0.25,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6190476190476192,0.3333333333333333,0.3333333333333333,0.22222222222222224,0.0,0.359375,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.536011874675751,1.0,0.75,0.5,0.25,1.0,1.0,1.0,0.5,0.5,0.2222222222222222,0.6190476190476192,0.3333333333333333,0.2666666666666667,0.4444444444444445,0.25,0.234375,0.5,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.60065126419067,1.0,0.25,0.75,0.0,1.0,1.0,0.25,0.0,1.0,0.4444444444444445,0.380952380952381,0.5,0.5333333333333334,0.4444444444444444,0.16666666666666666,0.1875,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.298579454422,1.0,0.5,0.75,0.0,1.0,0.5,1.0,0.25,0.25,0.6666666666666665,0.380952380952381,0.6666666666666667,0.6000000000000001,0.3333333333333333,0.08333333333333333,0.390625,0.6666666666666667,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.647245109081268,7.0,0.0,0.25,0.25,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.6190476190476192,0.16666666666666666,0.2666666666666667,0.4444444444444445,0.25,0.1875,0.8333333333333334,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.470957487821579,2.0,0.0,0.5,0.75,0.5,0.25,0.25,0.75,0.0,0.0,0.6190476190476192,0.33333333333333337,0.4666666666666667,0.1111111111111111,0.16666666666666666,0.625,0.0,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.614051520824432,2.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5714285714285715,0.3333333333333333,0.5333333333333334,0.2222222222222222,0.08333333333333333,0.265625,0.3333333333333333,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.06472826004028,2.0,0.0,0.5,0.5,0.5,0.75,0.75,1.0,1.0,0.3333333333333333,0.523809523809524,0.6666666666666667,0.2,0.22222222222222224,0.3333333333333333,0.5,0.3333333333333333,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.163779020309448,2.0,0.25,0.5,1.0,0.5,0.5,0.5,0.25,0.5,0.2222222222222222,0.42857142857142855,0.5,0.33333333333333337,0.4444444444444445,0.5833333333333334,0.609375,0.5,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.55447602272034,2.0,0.25,0.5,1.0,1.0,0.5,1.0,0.5,1.0,0.2222222222222222,0.2857142857142857,0.16666666666666666,0.4,0.4444444444444445,0.25,0.390625,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02873075008392,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.4761904761904762,0.16666666666666666,0.4,0.5555555555555556,0.16666666666666666,0.59375,0.6666666666666666,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14741387963295,2.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.4444444444444445,0.4761904761904762,0.16666666666666666,0.4666666666666667,0.1111111111111111,0.16666666666666666,0.8125,0.33333333333333337,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.89242172241211,1.0,0.25,0.5,0.0,1.0,0.5,0.5,1.0,1.0,0.7777777777777777,0.42857142857142866,0.6666666666666667,0.4,0.4444444444444445,0.16666666666666666,0.296875,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.727576375007629,7.0,0.0,1.0,0.0,1.0,0.5,1.0,0.0,0.75,0.4444444444444445,0.5238095238095238,0.8333333333333334,0.5333333333333334,0.3333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.3260223865509,1.0,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.5,0.7777777777777777,0.4761904761904763,0.5,0.4666666666666667,0.5555555555555556,0.16666666666666666,0.140625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.676989674568176,1.0,0.5,0.75,0.0,0.75,0.25,0.25,0.25,0.0,0.4444444444444445,0.3333333333333333,0.33333333333333337,0.4666666666666667,0.0,0.0,0.703125,0.3333333333333333,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.44936168193817,1.0,0.25,0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.4444444444444445,0.8095238095238095,0.5,0.2,0.4444444444444445,0.08333333333333333,0.53125,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.28391921520233,7.0,0.5,1.0,0.25,1.0,0.5,1.0,1.0,1.0,0.4444444444444445,0.42857142857142855,0.3333333333333333,0.4,0.4444444444444444,0.08333333333333333,0.03125,0.8333333333333334,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.551319062709808,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.2222222222222222,0.5238095238095238,0.3333333333333333,0.4,0.4444444444444445,0.25,0.25,1.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7.04789924621582,1.0,0.0,0.5,0.25,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.7142857142857144,0.5,0.39999999999999997,0.1111111111111111,0.4166666666666667,0.109375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.957279026508331,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.3333333333333333,0.7142857142857144,0.3333333333333333,0.4,0.2222222222222222,0.25,0.359375,0.6666666666666667,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.489488363265991,1.0,0.25,0.5,0.25,0.5,0.5,0.5,0.0,1.0,0.7777777777777777,0.42857142857142866,0.5,0.26666666666666666,0.4444444444444444,0.08333333333333333,0.4375,0.3333333333333333,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.43243229389191,7.0,0.75,1.0,0.25,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,0.6190476190476192,0.33333333333333337,0.26666666666666666,0.4444444444444445,0.25,0.0625,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.824253976345062,7.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.4444444444444445,0.5238095238095238,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.3333333333333333,0.0625,0.6666666666666667,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.00499987602234,7.0,0.25,0.25,0.25,1.0,1.0,1.0,0.0,0.75,0.4444444444444445,0.619047619047619,0.3333333333333333,0.26666666666666666,0.1111111111111111,0.16666666666666666,0.15625,0.6666666666666667,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.32033050060272,1.0,0.75,0.5,0.25,1.0,0.5,0.5,1.0,1.0,0.4444444444444445,0.42857142857142855,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.28125,0.8333333333333334,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.00863349437714,1.0,0.5,1.0,0.25,1.0,1.0,1.0,1.0,0.25,0.6666666666666665,0.4761904761904762,0.16666666666666666,0.33333333333333337,0.2222222222222222,0.25,0.453125,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.93838286399841,1.0,0.5,0.75,0.5,0.5,0.5,0.5,1.0,0.25,0.4444444444444445,0.523809523809524,0.3333333333333333,0.4,0.4444444444444444,0.08333333333333333,0.53125,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.79830777645111,7.0,0.75,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666665,0.42857142857142866,0.8333333333333334,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.40625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.973220944404602,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.6666666666666665,0.33333333333333337,0.5,0.39999999999999997,0.22222222222222224,0.16666666666666666,0.09375,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.874801099300385,1.0,0.0,0.75,0.25,0.5,0.5,1.0,1.0,0.25,0.2222222222222222,0.5714285714285715,0.16666666666666666,0.26666666666666666,0.2222222222222222,0.08333333333333333,0.59375,1.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.04716265201569,1.0,0.25,0.75,0.25,0.75,1.0,1.0,1.0,1.0,0.3333333333333333,0.7619047619047619,0.0,0.33333333333333337,0.3333333333333333,0.4166666666666667,0.609375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.627226233482361,1.0,0.5,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.5714285714285714,0.5,0.4,0.1111111111111111,0.16666666666666666,0.15625,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.955389082431793,7.0,0.5,0.5,0.0,0.5,0.5,1.0,1.0,0.75,0.5555555555555556,0.5714285714285714,0.0,0.5333333333333334,0.4444444444444444,0.08333333333333333,0.328125,0.6666666666666667,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3.4028639793396,1.0,0.25,1.0,0.25,1.0,1.0,1.0,1.0,0.25,0.4444444444444445,0.5238095238095238,0.3333333333333333,0.3333333333333333,0.4444444444444445,0.16666666666666666,0.328125,0.5,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.76388955116272,1.0,0.75,0.5,0.25,1.0,1.0,0.5,0.25,1.0,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.390625,0.6666666666666667,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.67833542823792,1.0,1.0,0.75,0.0,0.5,1.0,1.0,0.25,1.0,0.5555555555555556,0.4761904761904763,0.0,0.2,0.1111111111111111,0.08333333333333333,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.684179484844208,1.0,0.75,0.75,0.25,1.0,1.0,1.0,1.0,0.25,0.4444444444444445,0.42857142857142855,0.3333333333333333,0.2666666666666667,0.4444444444444444,0.4166666666666667,0.453125,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
