survey_weight,contact_with_other_religions,perception_christianity,perception_islam,perception_judaism,perception_buddhism,perception_hinduism,perception_religious_diversity,perception_atheism,left_right_political_orientation,selfishness_index,lack_of_social_support_index,negligence_to_others_index,trust_government_over_family_index,disregard_of_threats_index,religion_strength_index,trust_public_over_alternative_media_index,frequency_of_discrimination_index,country_of_residence_2.0,country_of_residence_3.0,country_of_residence_4.0,country_of_residence_5.0,country_of_residence_6.0,country_of_residence_7.0,age_2.0,age_3.0,age_4.0,age_5.0,religious_affiliation_2.0,religious_affiliation_3.0,religious_affiliation_4.0,religious_affiliation_5.0,religious_affiliation_7.0,income_group_2,income_group_3,income_group_4,income_group_5,income_group_6,income_group_7,income_group_8,income_group_9,gender_2.0,gender_3.0
1.85476088523865,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.2222222222222222,0.6190476190476192,0.33333333333333337,0.4,0.4444444444444445,0.3333333333333333,0.1875,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.483575493097305,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,0.4761904761904763,0.5,0.33333333333333337,0.6666666666666666,0.0,0.375,0.3333333333333333,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.848948299884796,0.75,0.5,0.25,0.5,0.5,0.5,0.25,1.0,0.0,0.6666666666666667,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.484375,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.34822106361389,0.5,0.25,0.0,0.25,0.25,0.25,0.25,0.5,0.3333333333333333,0.5714285714285714,0.8333333333333334,0.4,0.4444444444444445,0.0,0.34375,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.96962159872055,1.0,1.0,0.25,1.0,0.75,1.0,0.25,0.75,0.5555555555555556,0.38095238095238093,1.0,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.28125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.59591424465179,0.5,0.75,0.25,0.75,0.5,0.5,0.5,1.0,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.4,0.0,0.08333333333333333,0.625,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.428037047386169,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.8571428571428573,0.0,0.4,0.0,0.3333333333333333,0.15625,0.6666666666666667,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.36465644836426,0.5,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.4444444444444445,0.5238095238095238,0.3333333333333333,0.4666666666666667,0.4444444444444444,0.08333333333333333,0.140625,0.6666666666666667,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.65471124649048,0.75,1.0,0.0,1.0,0.75,1.0,1.0,1.0,0.4444444444444445,0.5714285714285714,0.3333333333333333,0.4666666666666667,0.0,0.16666666666666666,0.15625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.44243931770325,0.5,0.75,0.25,0.5,0.25,0.25,0.0,0.5,0.5555555555555556,0.42857142857142855,0.3333333333333333,0.4,0.4444444444444444,0.16666666666666666,0.390625,1.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.55534100532532,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5238095238095238,0.16666666666666666,0.5333333333333334,0.5555555555555555,0.0,0.0,0.8333333333333334,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.541756570339203,0.5,1.0,0.0,0.5,1.0,1.0,0.25,1.0,0.6666666666666665,0.5238095238095238,0.16666666666666666,0.4,0.0,0.0,0.46875,0.16666666666666666,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.733371078968048,0.25,1.0,0.25,1.0,1.0,1.0,0.0,1.0,0.4444444444444445,0.523809523809524,0.16666666666666666,0.39999999999999997,0.2222222222222222,0.08333333333333333,0.125,0.3333333333333333,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.17247641086578,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.5238095238095238,0.16666666666666666,0.4,0.3333333333333333,0.0,0.1875,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.85018706321716,0.75,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.2222222222222222,0.5238095238095238,0.16666666666666666,0.4666666666666667,0.4444444444444445,0.16666666666666666,0.25,0.6666666666666667,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.20375108718872,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.7142857142857143,0.0,0.3333333333333333,0.4444444444444444,0.4166666666666667,0.09375,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.3900671005249,0.25,1.0,0.25,1.0,1.0,1.0,0.75,0.0,0.4444444444444445,0.42857142857142866,0.33333333333333337,0.5333333333333333,0.3333333333333333,0.16666666666666666,0.28125,0.6666666666666667,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01298522949219,1.0,1.0,0.0,1.0,1.0,1.0,0.25,1.0,0.4444444444444445,0.619047619047619,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.914418399333954,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.4761904761904763,0.5,0.26666666666666666,0.4444444444444445,0.08333333333333333,0.3125,0.6666666666666667,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.77269494533539,0.75,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.523809523809524,0.33333333333333337,0.4,0.2222222222222222,0.25,0.328125,0.3333333333333333,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.96110534667969,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.6666666666666667,0.5,0.26666666666666666,0.3333333333333333,0.08333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.61310029029846,0.75,0.75,0.25,0.5,0.5,0.5,1.0,1.0,0.5555555555555556,0.5238095238095238,0.3333333333333333,0.4,0.4444444444444445,0.08333333333333333,0.609375,0.6666666666666667,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.14405798912048,0.25,1.0,0.25,1.0,1.0,1.0,0.5,1.0,0.4444444444444445,0.6190476190476192,0.3333333333333333,0.39999999999999997,0.0,0.25,0.203125,0.5,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.10332012176514,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.2222222222222222,0.6190476190476192,0.0,0.4666666666666667,0.22222222222222224,0.16666666666666666,0.265625,0.3333333333333333,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.72788155078888,0.5,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.6666666666666665,0.5238095238095238,0.3333333333333333,0.33333333333333337,0.4444444444444445,0.4166666666666667,0.09375,0.3333333333333333,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.497394859790802,0.5,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.5555555555555556,0.5714285714285714,0.3333333333333333,0.5333333333333334,0.3333333333333333,0.16666666666666666,0.1875,0.6666666666666667,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.01476013660431,0.5,0.75,0.5,0.5,0.5,0.5,0.25,0.25,0.2222222222222222,0.8095238095238095,0.33333333333333337,0.26666666666666666,0.4444444444444444,0.0,0.734375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0023512840271,0.25,0.75,0.0,1.0,1.0,1.0,0.0,1.0,0.4444444444444445,0.4761904761904763,0.33333333333333337,0.3333333333333333,0.2222222222222222,0.0,0.375,0.33333333333333337,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.35966897010803,0.5,0.25,0.25,0.5,0.5,0.5,0.25,0.5,0.1111111111111111,0.523809523809524,0.33333333333333337,0.5333333333333334,0.4444444444444444,0.16666666666666666,0.28125,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.63528692722321,0.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5714285714285715,0.16666666666666666,0.33333333333333337,0.1111111111111111,0.16666666666666666,0.703125,0.5,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.19375967979431,1.0,0.75,0.25,0.5,0.5,0.5,0.5,0.5,0.0,0.6190476190476192,0.3333333333333333,0.4,0.2222222222222222,0.08333333333333333,0.640625,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01951456069946,1.0,1.0,0.0,0.5,0.5,1.0,0.25,1.0,0.4444444444444445,0.5714285714285714,0.33333333333333337,0.26666666666666666,0.22222222222222224,0.08333333333333333,0.03125,0.16666666666666666,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12772488594055,0.75,0.25,0.25,1.0,1.0,1.0,0.5,0.75,0.4444444444444445,0.6666666666666667,0.3333333333333333,0.39999999999999997,0.2222222222222222,0.16666666666666666,0.1875,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.204094991087914,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.619047619047619,0.33333333333333337,0.39999999999999997,0.3333333333333333,0.08333333333333333,0.09375,0.6666666666666667,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1637659072876,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.4444444444444445,0.5714285714285714,0.3333333333333333,0.26666666666666666,0.4444444444444445,0.16666666666666666,0.203125,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.402032256126404,0.0,1.0,0.25,1.0,1.0,1.0,0.0,1.0,0.5555555555555556,0.619047619047619,0.16666666666666666,0.4,0.0,0.08333333333333333,0.46875,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.13273918628693,0.75,1.0,0.25,0.5,0.5,1.0,0.25,0.5,0.3333333333333333,0.5238095238095238,0.0,0.33333333333333337,0.1111111111111111,0.0,0.171875,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.67447793483734,0.75,0.75,0.25,0.5,1.0,1.0,0.25,1.0,0.4444444444444445,0.4761904761904763,0.16666666666666666,0.4666666666666667,0.3333333333333333,0.0,0.703125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.800772547721863,0.5,0.5,0.25,0.5,0.5,0.5,0.5,1.0,0.2222222222222222,0.6666666666666666,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.15625,0.5,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.752244114875793,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.25,0.7777777777777777,0.42857142857142855,0.16666666666666666,0.5333333333333334,0.4444444444444445,0.3333333333333333,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.06556415557861,0.75,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.4444444444444445,0.7142857142857143,0.33333333333333337,0.5333333333333334,0.4444444444444445,0.08333333333333333,0.15625,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.04537177085876,0.75,1.0,0.0,1.0,1.0,1.0,0.25,0.75,0.7777777777777777,0.5714285714285715,0.16666666666666666,0.39999999999999997,0.3333333333333333,0.08333333333333333,0.375,0.3333333333333333,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2510998249054,0.75,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.5238095238095238,0.33333333333333337,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.03125,0.6666666666666667,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.65283370018005,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.6190476190476192,0.33333333333333337,0.5333333333333334,0.4444444444444445,0.08333333333333333,0.09375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02432811260223,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.3333333333333333,0.619047619047619,0.33333333333333337,0.5333333333333334,0.3333333333333333,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.536657512187958,0.75,1.0,0.0,0.5,1.0,1.0,0.25,0.5,0.5555555555555556,0.380952380952381,0.5,0.6,0.4444444444444444,0.08333333333333333,0.0,0.6666666666666667,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.999797284603119,1.0,0.5,0.25,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.5238095238095238,0.5,0.2,0.2222222222222222,0.4166666666666667,0.1875,0.6666666666666667,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.385582774877548,1.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,0.5555555555555556,0.7142857142857143,0.3333333333333333,0.4666666666666667,0.4444444444444444,0.08333333333333333,0.0625,0.3333333333333333,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.903929114341736,0.0,0.75,0.0,0.5,0.5,0.5,0.0,0.5,0.8888888888888888,0.23809523809523808,0.6666666666666666,0.2666666666666667,0.22222222222222224,0.16666666666666666,0.265625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.194821015000343,0.0,0.25,0.25,0.25,0.25,0.0,1.0,1.0,0.3333333333333333,0.33333333333333337,0.5,0.6,0.6666666666666666,0.0,0.390625,0.5,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.893827676773071,0.5,1.0,0.0,1.0,0.5,1.0,1.0,1.0,0.4444444444444445,0.523809523809524,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.16666666666666666,0.234375,0.6666666666666666,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.821827471256256,1.0,1.0,0.25,1.0,1.0,1.0,0.25,0.75,0.4444444444444445,0.7142857142857144,0.3333333333333333,0.4,0.3333333333333333,0.16666666666666666,0.125,0.3333333333333333,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.573362231254578,0.25,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.4444444444444445,0.4761904761904763,0.3333333333333333,0.4,0.4444444444444445,0.25,0.03125,0.3333333333333333,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.37385249137878,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.25,0.4444444444444445,0.619047619047619,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.08333333333333333,0.34375,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.715879678726196,0.75,1.0,0.25,1.0,0.5,1.0,1.0,0.75,0.4444444444444445,0.42857142857142855,0.0,0.26666666666666666,0.22222222222222224,0.6666666666666666,0.15625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.856317400932312,0.5,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5714285714285714,0.0,0.4666666666666667,0.5555555555555556,0.25,0.203125,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.29541945457458,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.2222222222222222,0.6190476190476192,0.5,0.4,0.4444444444444445,0.25,0.171875,0.8333333333333334,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.881289899349213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4444444444444445,0.6190476190476192,0.5,0.26666666666666666,0.2222222222222222,0.4166666666666667,0.390625,0.8333333333333334,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.498070567846298,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,0.380952380952381,0.8333333333333334,0.4,0.1111111111111111,0.16666666666666666,0.234375,0.33333333333333337,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.931822121143341,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.7142857142857143,0.3333333333333333,0.4,0.4444444444444445,0.5,0.046875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.07067227363586,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.5238095238095238,0.6666666666666667,0.5333333333333334,0.4444444444444445,0.0,0.25,0.3333333333333333,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.60986423492432,0.75,1.0,0.25,0.5,0.5,1.0,0.25,0.25,0.4444444444444445,0.33333333333333337,0.0,0.4,0.2222222222222222,0.25,0.15625,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.904763519763947,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.1111111111111111,0.5714285714285715,0.3333333333333333,0.4666666666666666,0.2222222222222222,0.3333333333333333,0.1875,0.5,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0625342130661,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.6190476190476192,0.5,0.3333333333333333,0.22222222222222224,0.08333333333333333,0.109375,0.3333333333333333,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.55119490623474,0.5,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.5714285714285714,0.33333333333333337,0.2666666666666667,0.22222222222222224,0.08333333333333333,0.40625,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.595065534114838,0.75,0.5,0.25,0.5,0.5,0.5,0.25,1.0,0.4444444444444445,0.5714285714285714,0.3333333333333333,0.5333333333333334,0.3333333333333333,0.08333333333333333,0.4375,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
